id_e,scope,source,created_at,publish_time,text,keywords,text_length,domain,element,primary_emotion,emotion_intensity,polarity_hint,intensity,urban_value,l1_confidence,has_location,location_mentioned,relevance,relevance_category,like_count,comment_count,tags,url,time_label,area_seed,area_tag,zone,narrative_zone,topic,lon,lat,x_cgcs2000,y_cgcs2000,spatial_hotspot,spatial_type
e20103,yichang,weibo,2025-07-15T10:56:27+08:00,2025-07-15T10:56:27+08:00,普通水平,"普通,水平",4,urban_operation,culture,好奇,1.0,neutral,0.2,low,0.459,True,小溪塔,relevant,科教文化服务,0,15,科教文化服务,,T2,培训中心·小溪塔533,central_outer,general,general,,111.33794738464594,30.787793394330933,532346.76,3407496.31,培训中心·小溪塔533,科教文化服务
e20104,yichang,dianping,2025-07-13T00:15:38+08:00,2025-07-13T00:15:38+08:00,没什么亮点,"亮点,没什么",5,urban_operation,culture,中性,1.0,neutral,0.22,medium,0.448,True,小溪塔,relevant,科教文化服务,3,5,科教文化服务,,T2,培训中心·小溪塔533,central_outer,general,general,,111.33841429327295,30.787796602642867,532391.45,3407496.8,培训中心·小溪塔533,科教文化服务
e20105,yichang,xiaohongshu,2025-07-19T14:50:54+08:00,2025-07-19T14:50:54+08:00,云集路红绿灯等待太长，堵成一锅粥,"堵成,一锅粥,红绿灯,云集,等待",16,urban_planning,service,愤怒,1.0,negative,0.63,high,0.466,True,小溪塔,relevant,交通设施服务,3,2,交通设施服务,,T2,充电站·小溪塔1872,central_outer,transit_hub,traffic,,111.33730131029142,30.787036314936106,532285.17,3407412.19,充电站·小溪塔1872,交通设施服务
e20106,yichang,dianping,2025-07-12T12:30:09+08:00,2025-07-12T12:30:09+08:00,胜利三路施工绕行太折腾,"绕行,三路,折腾,施工,胜利",11,urban_governance,facility,愤怒,1.0,negative,0.92,high,0.443,True,小溪塔,relevant,交通设施服务,0,3,交通设施服务,,T2,充电站·小溪塔1872,central_outer,transit_hub,traffic,,111.33781633860498,30.786928975448266,532334.5,3407400.43,充电站·小溪塔1872,交通设施服务
e20107,yichang,meituan,2025-07-19T04:25:43+08:00,2025-07-19T04:25:43+08:00,,,0,,,,0.583,,0.0,,0.457,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.97237624810516,30.846113981827212,593017.0,3414317.99,,background
e20108,yichang,dianping,2025-07-16T23:34:43+08:00,2025-07-16T23:34:43+08:00,,,0,,,,0.583,,0.0,,0.441,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.97164183496632,30.846117927672317,592946.74,3414317.82,,background
e20109,yichang,12345,2025-07-15T16:29:15+08:00,2025-07-15T16:29:15+08:00,,,0,,,,0.583,,0.0,,0.437,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.97301282929428,30.846490121065894,593077.54,3414360.23,,background
e20110,yichang,12345,2025-07-15T20:11:23+08:00,2025-07-15T20:11:23+08:00,,,0,,,,0.583,,0.0,,0.464,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.97251108989883,30.846714330200427,593029.32,3414384.67,,background
e20111,yichang,meituan,2025-07-12T13:49:09+08:00,2025-07-12T13:49:09+08:00,,,0,,,,0.1,,0.0,,0.456,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.5568670911561,31.180559317716515,553083.1,3451126.68,,background
e20112,yichang,weibo,2025-07-16T23:01:10+08:00,2025-07-16T23:01:10+08:00,学校新换了课桌椅，孩子们开心,"课桌椅,新换,开心,学校,孩子,暑假",14,urban_planning,service,喜爱,1.0,positive,0.74,high,0.469,True,生物产业园,relevant,体育休闲服务,2,3,体育休闲服务,,T2,游泳馆·生物产业园2126,central_outer,general,riverside,,111.41931639486788,30.664221422932624,540186.31,3393822.7,游泳馆·生物产业园2126,体育休闲服务
e20113,yichang,12345,2025-07-17T20:12:53+08:00,2025-07-17T20:12:53+08:00,国庆活动办得热闹喜庆,"办得,喜庆,热闹,国庆,活动,年轻人",10,urban_operation,event,满足,1.0,positive,0.88,high,0.485,True,生物产业园,relevant,体育休闲服务,5,2,体育休闲服务,,T2,游泳馆·生物产业园2126,central_outer,general,riverside,,111.41937672185375,30.663898764603807,540192.22,3393786.95,游泳馆·生物产业园2126,体育休闲服务
e20114,yichang,weibo,2025-07-13T06:09:31+08:00,2025-07-13T06:09:31+08:00,运河公园整治后水清了，舒服,"后水清,整治,舒服,运河,公园",13,urban_planning,event,喜爱,1.0,positive,0.78,medium,0.506,True,生物产业园,relevant,科教文化服务,13,0,科教文化服务,,T2,幼儿园·生物产业园2101,central_outer,general,riverside,夜经济,111.41842519440472,30.66314013847946,540101.34,3393702.5,幼儿园·生物产业园2101,科教文化服务
e20115,yichang,meituan,2025-07-17T18:29:09+08:00,2025-07-17T18:29:09+08:00,街区活动吸引很多人，有活力,"街区,活力,吸引,很多,活动",13,urban_operation,event,期待,1.0,positive,0.94,medium,0.503,True,生物产业园,relevant,体育休闲服务,14,1,体育休闲服务,,T2,游泳馆·生物产业园2126,central_outer,general,riverside,,111.41943140355822,30.66374822681399,540197.53,3393770.28,游泳馆·生物产业园2126,体育休闲服务
e20116,yichang,weibo,2025-07-18T05:45:30+08:00,2025-07-18T05:45:30+08:00,儿童公园带孩子好玩，设施新,"儿童公园,好玩,设施,孩子",13,urban_operation,event,喜爱,1.0,positive,0.65,high,0.496,True,生物产业园,relevant,体育休闲服务,7,0,体育休闲服务,,T2,游泳馆·生物产业园2126,central_outer,general,riverside,夜经济,111.4187394420398,30.663784278182405,540131.2,3393774.03,游泳馆·生物产业园2126,体育休闲服务
e20117,yichang,xiaohongshu,2025-07-13T06:34:20+08:00,2025-07-13T06:34:20+08:00,灯光秀很震撼，点赞,"点赞,震撼,灯光,冷饮",9,urban_operation,event,期待,1.0,positive,0.87,high,0.456,True,生物产业园,relevant,体育休闲服务,1,0,体育休闲服务,,T2,游泳馆·生物产业园2126,central_outer,general,riverside,,111.41888221105798,30.664006852427768,540144.79,3393798.75,游泳馆·生物产业园2126,体育休闲服务
e20118,yichang,meituan,2025-07-13T20:01:38+08:00,2025-07-13T20:01:38+08:00,一般般,一般般,3,urban_operation,event,中性,0.817,neutral,0.29,medium,0.459,True,生物产业园,relevant,体育休闲服务,7,5,体育休闲服务,,T2,游泳馆·生物产业园2126,central_outer,general,riverside,,111.41931501042646,30.66397249523877,540186.28,3393795.1,游泳馆·生物产业园2126,体育休闲服务
e20119,yichang,meituan,2025-07-17T07:48:47+08:00,2025-07-17T07:48:47+08:00,运河公园整治后水清了，舒服,"后水清,整治,舒服,运河,公园",13,urban_governance,environment,满足,1.0,positive,0.65,high,0.5,True,生物产业园,relevant,科教文化服务,4,3,科教文化服务,,T2,幼儿园·生物产业园2101,central_outer,general,riverside,滨江步道,111.41892728839177,30.663534542760313,540149.3,3393746.41,幼儿园·生物产业园2101,科教文化服务
e20120,yichang,xiaohongshu,2025-07-15T05:44:07+08:00,2025-07-15T05:44:07+08:00,磨基山公园绿化漂亮，登高看全城,"磨基山,登高,绿化,全城,公园",15,urban_operation,culture,期待,1.0,positive,0.8,medium,0.496,True,生物产业园,relevant,科教文化服务,0,0,科教文化服务,,T2,幼儿园·生物产业园2101,central_outer,general,riverside,,111.41859667896524,30.663047611464716,540117.82,3393692.3,幼儿园·生物产业园2101,科教文化服务
e20121,yichang,meituan,2025-07-13T01:22:43+08:00,2025-07-13T01:22:43+08:00,小区环境一般,"小区,环境,一般",6,urban_planning,service,中性,0.233,neutral,0.23,high,0.439,True,白洋,relevant,商务住宅,1,10,商务住宅,,T2,华庭·白洋243,central_outer,general,residential,,111.50942765103899,30.423191044643865,548943.21,3367136.85,华庭·白洋243,商务住宅
e20122,yichang,dianping,2025-07-18T02:33:47+08:00,2025-07-18T02:33:47+08:00,,,0,,,,0.25,,0.0,,0.459,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.80650121787649,30.518904010027978,577409.52,3377914.13,,background
e20123,yichang,dianping,2025-07-19T01:03:33+08:00,2025-07-19T01:03:33+08:00,,,0,,,,0.25,,0.0,,0.431,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.80645343963621,30.519577286480505,577404.4,3377988.74,,background
e20124,yichang,meituan,2025-07-15T21:13:23+08:00,2025-07-15T21:13:23+08:00,,,0,,,,0.25,,0.0,,0.457,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.80634899025725,30.51934592219227,577394.56,3377963.02,,background
e20125,yichang,dianping,2025-07-13T14:02:17+08:00,2025-07-13T14:02:17+08:00,,,0,,,,0.167,,0.0,,0.435,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.7383519736854,30.782852538456122,570675.98,3407132.78,,background
e20126,yichang,meituan,2025-07-13T13:42:33+08:00,2025-07-13T13:42:33+08:00,,,0,,,,0.167,,0.0,,0.464,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.73897407211477,30.78272834428617,570735.62,3407119.4,,background
e20127,yichang,meituan,2025-07-14T09:57:48+08:00,2025-07-14T09:57:48+08:00,,,0,,,,0.167,,0.0,,0.431,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.73866295652856,30.78226369671836,570706.18,3407067.69,,background
e20128,yichang,meituan,2025-07-16T16:19:02+08:00,2025-07-16T16:19:02+08:00,,,0,,,,0.167,,0.0,,0.459,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.73955603346522,30.783078234486776,570791.07,3407158.56,,background
e20129,yichang,dianping,2025-07-12T04:19:06+08:00,2025-07-12T04:19:06+08:00,,,0,,,,0.25,,0.0,,0.472,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.8038202053818,30.820993368716042,576912.49,3411404.66,,background
e20130,yichang,meituan,2025-07-12T04:20:23+08:00,2025-07-12T04:20:23+08:00,,,0,,,,0.1,,0.0,,0.463,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.06832235604796,30.830651681747074,506536.58,3412201.01,,background
e20131,yichang,meituan,2025-07-14T22:30:26+08:00,2025-07-14T22:30:26+08:00,,,0,,,,0.167,,0.0,,0.478,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74094689615727,30.49613295506891,571133.89,3375346.45,,background
e20132,yichang,xiaohongshu,2025-07-13T06:02:51+08:00,2025-07-13T06:02:51+08:00,,,0,,,,0.167,,0.0,,0.438,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.74092587562039,30.495918340356035,571132.03,3375322.65,,background
e20133,yichang,dianping,2025-07-15T19:50:27+08:00,2025-07-15T19:50:27+08:00,这片城区配套越来越完善了,"这片,城区,配套,完善,越来越,年轻人",12,urban_operation,event,期待,0.7,positive,0.84,medium,0.462,True,宜昌,relevant,城市生活,7,5,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.45837684355963,30.576819519680168,543969.29,3384147.54,,central_outer
e20134,yichang,dianping,2025-07-16T18:47:24+08:00,2025-07-16T18:47:24+08:00,看了场楚超德比，进球那一刻全场沸腾,"场楚,德比,进球,全场,那一刻,夜经济",17,urban_operation,event,期待,0.35,positive,0.79,medium,0.433,True,点军区,relevant,体育休闲服务,10,5,,,T2,宜昌奥体中心,central_outer,general,venue,楚超火爆,111.24456117480453,30.693996377676182,523430.92,3397074.19,宜昌奥体中心,体育休闲服务
e20135,yichang,dianping,2025-07-15T17:44:06+08:00,2025-07-15T17:44:06+08:00,文创产品同质化严重，没意思,"文创,同质化,没意思,严重,产品,年轻人",13,urban_operation,culture,愤怒,0.35,negative,0.72,high,0.446,True,点军区,relevant,体育休闲服务,6,0,,,T2,宜昌奥体中心,central_outer,general,venue,,111.24499732348173,30.6944026926931,523472.61,3397119.33,宜昌奥体中心,体育休闲服务
e20136,yichang,weibo,2025-07-16T22:19:21+08:00,2025-07-16T22:19:21+08:00,,,0,,,,0.1,,0.0,,0.432,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.74426355842152,31.303696972628803,475653.79,3464674.07,,background
e20137,yichang,meituan,2025-07-17T16:10:22+08:00,2025-07-17T16:10:22+08:00,,,0,,,,0.1,,0.0,,0.443,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.15241379032115,30.212661266448375,514674.39,3343697.62,,background
e20138,yichang,meituan,2025-07-19T17:10:22+08:00,2025-07-19T17:10:22+08:00,施工扬尘太大，不敢开窗,"扬尘,开窗,施工,太大,不敢,暑假",11,urban_renewal,environment,失望,0.233,negative,0.98,high,0.448,True,白洋,relevant,休闲娱乐,0,1,休闲娱乐,,T2,网咖·白洋1027,central_outer,general,general,,111.57496523279256,30.402686178838575,555251.37,3364893.81,网咖·白洋1027,休闲娱乐
e20139,yichang,xiaohongshu,2025-07-12T13:49:24+08:00,2025-07-12T13:49:24+08:00,,,0,,,,0.1,,0.0,,0.427,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.15744606155884,30.486545482053636,515116.74,3374060.69,,background
e20140,yichang,weibo,2025-07-16T14:31:09+08:00,2025-07-16T14:31:09+08:00,,,0,,,,0.667,,0.0,,0.461,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76506543809367,30.43127672131053,573498.11,3368171.6,,background
e20141,yichang,dianping,2025-07-15T13:40:28+08:00,2025-07-15T13:40:28+08:00,,,0,,,,0.667,,0.0,,0.466,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76497689261379,30.430698723493723,573490.04,3368107.47,,background
e20142,yichang,meituan,2025-07-15T18:54:56+08:00,2025-07-15T18:54:56+08:00,,,0,,,,0.667,,0.0,,0.476,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76500527246756,30.430686600919252,573492.78,3368106.14,,background
e20143,yichang,weibo,2025-07-13T03:01:15+08:00,2025-07-13T03:01:15+08:00,,,0,,,,0.667,,0.0,,0.489,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76562270856232,30.43094304132192,573551.9,3368134.97,,background
e20144,yichang,weibo,2025-07-14T20:47:17+08:00,2025-07-14T20:47:17+08:00,,,0,,,,0.667,,0.0,,0.46,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76645401873922,30.430594333825226,573632.03,3368096.85,,background
e20145,yichang,12345,2025-07-16T19:28:59+08:00,2025-07-16T19:28:59+08:00,,,0,,,,0.667,,0.0,,0.448,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.76535141200296,30.430766382973342,573525.97,3368115.21,,background
e20146,yichang,weibo,2025-07-14T13:31:05+08:00,2025-07-14T13:31:05+08:00,,,0,,,,0.1,,0.0,,0.435,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.86857099848754,30.327773262710668,487360.78,3356456.09,,background
e20147,yichang,dianping,2025-07-19T05:03:02+08:00,2025-07-19T05:03:02+08:00,,,0,,,,0.167,,0.0,,0.471,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.73469818270505,30.52654289933486,570512.02,3378713.95,,background
e20148,yichang,dianping,2025-07-18T04:54:21+08:00,2025-07-18T04:54:21+08:00,,,0,,,,0.167,,0.0,,0.463,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.73446931460985,30.526900220037174,570489.8,3378753.42,,background
e20149,yichang,meituan,2025-07-12T02:46:55+08:00,2025-07-12T02:46:55+08:00,,,0,,,,0.167,,0.0,,0.465,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.73509982409911,30.526031888942235,570550.94,3378657.54,,background
e20150,yichang,meituan,2025-07-12T11:39:21+08:00,2025-07-12T11:39:21+08:00,,,0,,,,0.25,,0.0,,0.424,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.98290560344836,30.84999520391722,594020.5,3414757.14,,background
e20151,yichang,dianping,2025-07-15T09:33:38+08:00,2025-07-15T09:33:38+08:00,,,0,,,,0.25,,0.0,,0.439,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.98274268200387,30.85033792432017,594004.58,3414795.0,,background
e20152,yichang,weibo,2025-07-16T15:14:19+08:00,2025-07-16T15:14:19+08:00,,,0,,,,0.25,,0.0,,0.474,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.98350602201184,30.849937770098315,594077.99,3414751.27,,background
e20153,yichang,weibo,2025-07-16T10:29:34+08:00,2025-07-16T10:29:34+08:00,剧院演出水准很高，推荐,"水准,剧院,演出,推荐,打卡",11,urban_governance,culture,期待,0.817,positive,0.82,medium,0.559,True,宜昌,relevant,城市生活,5,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.37182195176243,30.66036877205765,535635.93,3393379.55,,core
e20154,yichang,weibo,2025-07-12T05:16:24+08:00,2025-07-12T05:16:24+08:00,营业十二小时,"十二,营业,小时",6,urban_operation,culture,中性,0.408,neutral,0.42,high,0.548,True,宜昌,relevant,城市生活,0,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.37176207016226,30.660500592508967,535630.15,3393394.14,,core
e20155,yichang,dianping,2025-07-16T14:15:26+08:00,2025-07-16T14:15:26+08:00,活动结束垃圾满地没人扫，太乱,"太乱,满地,垃圾,没人,结束",14,urban_operation,event,失望,0.817,negative,0.86,low,0.562,True,宜昌,relevant,城市生活,5,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.3715259826689,30.6603743495133,535607.56,3393380.07,,core
e20156,yichang,weibo,2025-07-19T18:06:59+08:00,2025-07-19T18:06:59+08:00,西陵停车难到崩溃，绕一小时,"停车难,西陵,崩溃,小时",13,urban_operation,culture,失望,0.817,negative,0.86,medium,0.537,True,宜昌,relevant,城市生活,9,1,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.37193414095339,30.65947448844305,535647.01,3393280.44,,core
e20157,yichang,xiaohongshu,2025-07-13T23:41:33+08:00,2025-07-13T23:41:33+08:00,改造施工占道，走路都难更别说停车,"停车,走路,别说,施工,改造",16,urban_renewal,facility,愤怒,0.817,negative,0.79,medium,0.556,True,宜昌,relevant,城市生活,2,1,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.37158980211828,30.66014251287003,535613.77,3393354.39,,core
e20158,yichang,xiaohongshu,2025-07-16T00:51:52+08:00,2025-07-16T00:51:52+08:00,文创产品同质化严重，没意思,"文创,同质化,没意思,严重,产品",13,urban_operation,culture,失望,0.817,negative,0.82,high,0.591,True,宜昌,relevant,城市生活,15,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.37253043595514,30.660099282255945,535703.93,3393349.89,,core
e20159,yichang,weibo,2025-07-13T18:27:58+08:00,2025-07-13T18:27:58+08:00,普普通通,"普普通通,打卡",4,urban_planning,service,中性,0.408,neutral,0.47,high,0.56,True,宜昌,relevant,城市生活,12,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.37263511278921,30.660104420381998,535713.96,3393350.5,,core
e20160,yichang,xiaohongshu,2025-07-17T12:14:42+08:00,2025-07-17T12:14:42+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路,打卡",11,urban_operation,culture,期待,0.817,positive,0.74,medium,0.557,True,宜昌,relevant,生活服务,12,3,生活服务场所,,T2,宝阁丽宴会中心,core,general,general,,111.37240932323454,30.660401136105772,535692.22,3393383.32,宝阁丽宴会中心,生活服务
e20161,yichang,meituan,2025-07-19T13:26:20+08:00,2025-07-19T13:26:20+08:00,西陵停车难到崩溃，绕一小时,"停车难,西陵,崩溃,小时",13,urban_operation,facility,失望,0.817,negative,0.74,high,0.54,True,宜昌,relevant,生活服务,7,0,生活服务场所,,T2,宝阁丽宴会中心,core,general,general,,111.37218389392167,30.660724936867666,535670.49,3393419.15,宝阁丽宴会中心,生活服务
e20162,yichang,weibo,2025-07-19T04:41:46+08:00,2025-07-19T04:41:46+08:00,,,0,,,,0.1,,0.0,,0.445,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.56808189316932,30.203293241735096,554700.49,3342785.72,,background
e20163,yichang,xiaohongshu,2025-07-12T15:48:41+08:00,2025-07-12T15:48:41+08:00,就这样吧,这样,4,urban_operation,facility,中性,0.1,neutral,0.36,low,0.466,True,宜昌,relevant,城市生活,14,0,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,盼BRT,111.46897575695104,30.56803686144233,544990.05,3383178.04,,central_outer
e20164,yichang,xiaohongshu,2025-07-18T08:12:31+08:00,2025-07-18T08:12:31+08:00,,,0,,,,0.1,,0.0,,0.469,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,110.75780924642069,30.14995465428995,476667.09,3336761.2,,background
